name,original_height,original_width,mean_iou,pixel_accuracy,matched_pixels,total_valid_pixels,iou_trees,iou_lush_bushes,iou_dry_grass,iou_dry_bushes,iou_ground_clutter,iou_flowers,iou_logs,iou_rocks,iou_landscape,iou_sky
cc0000100.png,540,960,0.6206380043662048,0.7913715277777778,410247,518400,,0.6017378711078928,0.6688462593282236,0.48899879372738236,0.38663479204019746,,,0.5523716021353623,0.665813546018295,0.9800631662060797
cc0000119.png,540,960,0.6250734505181708,0.8253722993827161,427873,518400,,0.6581532416502947,0.7015631427396133,0.4778967495219885,0.3112820281486828,,,0.5560709635416666,0.6773491426520691,0.9931988853728806
cc0000122.png,540,960,0.6337982827423565,0.8276408179012346,429049,518400,,0.648271679805943,0.6831221867490946,0.4753752438587411,0.38176749372734875,,,0.5640948664064845,0.6903691864250021,0.9935873222238815
cc0000137.png,540,960,0.6190974748687407,0.8537114197530864,442564,518400,,0.6533762057877813,0.7432743454753197,0.4511979616159125,0.3370241655217005,,,0.47903863037752414,0.6743909366659878,0.9953800786369593
cc0000161.png,540,960,0.6576248757251452,0.9090412808641976,471247,518400,,0.6926884996191927,0.8176574386975413,0.4189189189189189,0.44152179064607167,,,0.44918842625264643,0.7874134894450922,0.9959855664965531
cc0000171.png,540,960,0.6199308513870962,0.9070138888888889,470196,518400,,0.5127020785219399,0.8274930228990518,0.5073462112818536,0.3847093228781695,,,0.4242477876106195,0.6868819298771351,0.9961356066409041
cc0000184.png,540,960,0.6252237067730988,0.9081462191358025,470783,518400,,0.4995751911639762,0.797667421618261,0.5168750308840243,0.3664103200198462,,,0.6067538126361656,0.5934410598685201,0.995843111220898
cc0000198.png,540,960,0.6695784246027936,0.9076485339506173,470525,518400,,0.5569405099150142,0.746519203090675,0.5621297356499229,0.511574548285328,,,0.6585670755527776,0.6549904030710173,0.9963274966548207
cc0000202.png,540,960,0.6645920789529566,0.904056712962963,468663,518400,,0.5415617128463476,0.7272224378080698,0.5461371977039616,0.4734643984924111,,,0.7139998570713928,0.6535227183139306,0.9962362304345829
cc0000207.png,540,960,0.6717443766256955,0.9064313271604938,469894,518400,,0.566213921901528,0.7094756933689401,0.5824673506694554,0.4743397767492513,,,0.7156388686494005,0.6576137826137826,0.9964612424275111
cc0000210.png,540,960,0.659950833738365,0.9036940586419753,468475,518400,,0.5454545454545454,0.7040496663349051,0.5753805168856906,0.4872261628271923,,,0.678001387925052,0.6329637465599797,0.9965798101811907
cc0000216.png,540,960,0.6357946912071952,0.8968634259259259,464934,518400,,0.53515625,0.6900042788593783,0.548559045072441,0.40834402296744243,,,0.7029654539896056,0.5688802543270929,0.9966535332344062
cc0000222.png,540,960,0.6203431156184085,0.8968904320987654,464948,518400,,0.5380241648898365,0.7001233567123674,0.5407103112502174,0.3352073549837952,,,0.7191731608909523,0.5123633955182691,0.996800065083422
cc0000244.png,540,960,0.6029636292916337,0.9060262345679012,469684,518400,,0.5336448598130841,0.7368768527747932,0.5480557981947642,0.3047271251775208,,,0.566859344894027,0.5335742819098345,0.9970071422774125
cc0000246.png,540,960,0.6012742040804439,0.9055574845679012,469441,518400,,0.5365853658536586,0.7357420106093931,0.54516711833785,0.3068809643395279,,,0.553187250996016,0.5343899931459904,0.9969667252806709
cc0000281.png,540,960,0.6025289519533337,0.8970408950617283,465026,518400,,0.5261584454409567,0.7843985747905075,0.5601246971923276,0.3262478648699943,,,0.6079774375503626,0.41652513922350803,0.9962705046056792
cc0000290.png,540,960,0.6091922619185854,0.8845003858024691,458525,518400,,0.5377697841726619,0.7495387948299888,0.5147121867570833,0.362843295638126,,,0.597915372402844,0.5053658824223126,0.9962005172070818
cc0000295.png,540,960,0.6255552955760646,0.8950289351851852,463983,518400,,0.5677290836653387,0.7614308705871455,0.490019487017433,0.3739643084767368,,,0.562071273213987,0.6271486162293176,0.9965234298424942
cc0000304.png,540,960,0.6296445556410702,0.9071489197530864,470266,518400,,0.54337899543379,0.814663681693294,0.49619366012808636,0.3893137660190161,,,0.5779015630196209,0.5895105676075607,0.9965496555861242
cc0000306.png,540,960,0.6293517269645719,0.9074864969135803,470441,518400,,0.5629453681710214,0.8203887830435818,0.4918032786885246,0.3910286642561442,,,0.5748159628051143,0.5680529161326439,0.9964271156549733
cc0000312.png,540,960,0.6061605532455516,0.9076948302469136,470549,518400,,0.44029850746268656,0.8295626153588008,0.4854752711895569,0.37899691608505115,,,0.5957544993077988,0.5166712238431473,0.9963648394718201
cc0000314.png,540,960,0.6060107358090363,0.9067283950617284,470048,518400,,0.464573268921095,0.8295569040794637,0.48671610965076983,0.37286448830651847,,,0.5957345595813843,0.4960340174993867,0.9965958026246362
cc0000315.png,540,960,0.6131182867085121,0.9060320216049382,469687,518400,,0.5230149597238205,0.8287632492585014,0.48113782276582784,0.37354107024884387,,,0.599034198860038,0.4898519736842105,0.9964847324183423
cc0000319.png,540,960,0.6194170448445979,0.9055806327160494,469453,518400,,0.580026455026455,0.8281124314442413,0.48536327862558787,0.369696286696343,,,0.6032167269802976,0.4729509436499,0.9965531914893617
cc0000320.png,540,960,0.6170103424891445,0.9047222222222222,469008,518400,,0.5798045602605864,0.82745693930102,0.48457515712709304,0.3649651577814288,,,0.5967534554805529,0.4689854491388095,0.9965316783345222
cc0000327.png,540,960,0.6158849089516245,0.9038252314814815,468543,518400,,0.5725165562913908,0.8275725355919985,0.47820318423047764,0.3661303979678239,,,0.6026638850998957,0.4677339166749528,0.9963738868048331
cc0000333.png,540,960,0.6105601395246086,0.9095871913580247,471530,518400,,0.43530834340991537,0.8317108601937535,0.48801147313225474,0.38847173144876324,,,0.6028325123152709,0.5312484879763882,0.9963375681959148
cc0000341.png,540,960,0.6279040293041834,0.9083256172839507,470876,518400,,0.5672782874617737,0.8167563583494037,0.484640522875817,0.3436526836416926,,,0.5521935068518348,0.6344790392381253,0.9963278067106371
cc0000347.png,540,960,0.5380845375591427,0.9008545524691358,467003,518400,0.0,0.5298507462686567,0.8024471612522631,0.4591676040494938,0.3481109412535488,,,0.5718268411678153,0.5962320067739204,0.9970409997074434
cc0000360.png,540,960,0.6111134036903192,0.9046219135802469,468956,518400,0.5507246376811594,0.5609467455621302,0.8150128303888908,0.4615300386889554,0.3632153086720702,,,0.5648958545355859,0.576259756657484,0.9963220573362779
cc0000382.png,540,960,0.5239964763545412,0.9709336419753086,503332,518400,0.4969512195121951,0.5036496350364964,0.6778843160450782,0.32736130755932735,0.21799862605907946,,,0.4305555555555556,0.5396807925151348,0.9978903585534621
cc0000385.png,540,960,0.5138098300803132,0.9697145061728395,502700,518400,0.5148514851485149,0.47831474597273854,0.6647306474908576,0.32762589928057556,0.15975920351933318,,,0.42748091603053434,0.5399063588850174,0.9978093843149347
cc0000389.png,540,960,0.5529840106011137,0.9505073302469136,492743,518400,0.5143884892086331,0.4943609022556391,0.7028342348966266,0.3784260156869657,0.2796208530805687,,,0.49903846153846154,0.5579453087902573,0.997257819351758
cc0000408.png,540,960,0.6091211805269807,0.8763252314814814,454287,518400,0.5041322314049587,0.5509083227714406,0.7618619173605167,0.4564561820341771,0.3979118813948632,,,0.6363345423511841,0.5707975003428213,0.9945668665558847
cc0000431.png,540,960,0.6197404773339144,0.8765586419753086,454408,518400,0.5111111111111111,0.5792938360263316,0.7291382593206805,0.3663409718266661,0.41600737383823644,,,0.7110850164396431,0.650722528147031,0.9942247219616145
cc0000432.png,540,960,0.6201596265785488,0.8773533950617284,454820,518400,0.5259938837920489,0.5667870036101083,0.7262529728649991,0.3617278966491724,0.4174548894062864,,,0.7184831573993142,0.6505000481236164,0.9940771607828448
cc0000447.png,540,960,0.6562244927849226,0.8836612654320988,458090,518400,0.5406091370558376,0.6983122362869199,0.751715427136035,0.4489202291758484,0.4571249215317012,,,0.6713705716717963,0.686382198516543,0.9953612209046991
cc0000456.png,540,960,0.6123955060963132,0.8926408179012346,462745,518400,0.5113122171945701,0.698471514590088,0.7930685639643145,0.38155185323848745,0.39674554160016656,,,0.4610975784496346,0.6625320863774256,0.9943846933558185
cc0000477.png,540,960,0.6771497258560099,0.9149189814814814,474294,518400,0.6376811594202898,0.7149964463397299,0.744039654543243,0.5451927646845034,0.43853625480009034,,,0.5339659262454173,0.8078888039860815,0.9948967968287238
cc0000483.png,540,960,0.6582058943019409,0.9148630401234568,474265,518400,0.3993055555555556,0.7036352433764633,0.785770930100827,0.4915699834257301,0.5347637714049928,,,0.5885167464114832,0.7679351931793654,0.9941497309611098
cc0000487.png,540,960,0.6481843691879818,0.9098360339506173,471659,518400,0.4377880184331797,0.6570247933884298,0.7884559174191961,0.3832559193383936,0.5462070199771817,,,0.6619307123394317,0.7193741471281478,0.9914384254798935
cc0000514.png,540,960,0.6604782718590886,0.922914737654321,478439,518400,0.524390243902439,0.7376344086021506,0.7816697636150169,0.44216290212183434,0.5171953980215214,,,0.5127630989699955,0.781224063930189,0.9867862957095613
cc0000532.png,540,960,0.6501296842935267,0.898431712962963,465747,518400,,0.7576158940397351,0.6714606492828792,0.45498521902714323,0.524166042758506,,,0.47384937238493724,0.679729833842677,0.9891007787188086
cc0000535.png,540,960,0.6524129963248891,0.9111651234567901,472348,518400,,0.7667464114832536,0.6763559612304787,0.46094023068857043,0.5260809423943599,,,0.39010416666666664,0.7582200591565683,0.9884432026543264
cc0000568.png,540,960,0.6430172368706901,0.9113811728395061,472460,518400,0.6202898550724638,0.777733503347147,0.6614011349213842,0.5456275991331342,0.40051507058374664,,,0.5233891064435742,0.6295358784985341,0.9856457469655366
cc0000570.png,540,960,0.6460095727033599,0.916207561728395,474962,518400,0.6515650741350906,0.7807385952208544,0.6841979016749056,0.5571416552149648,0.41514218438688644,,,0.4501538873277131,0.6421528286924124,0.9869844549740521
cc0000704.png,540,960,0.5947019560611991,0.8154533179012345,422731,518400,0.7222739981360671,0.5315985130111525,0.7016991253120238,0.4026945284575199,0.3063068776357929,,,0.48942643391521196,0.6087947201655578,0.9948214518562674
cc0000710.png,540,960,0.5811731477505371,0.8170640432098766,423566,518400,0.5410662824207493,0.5531353135313531,0.7192628645382582,0.3968832891246684,0.31853194381513367,,,0.5203935054194054,0.6056818371793657,0.994430145975363
cc0000713.png,540,960,0.5167104694012639,0.8182291666666667,424170,518400,0.0,0.5690672963400236,0.7306430737728669,0.3963979271089967,0.31266871451177514,,,0.5315983572206856,0.5992599179598979,0.9940484682958645
cc0000722.png,540,960,0.5915919555715702,0.7982310956790123,413803,518400,,0.6083711875405581,0.7078226208271051,0.46315021369748777,0.2968969091019935,,,0.4788900563568631,0.5947681256158418,0.991244575861142
cc0000724.png,540,960,0.5235630660005617,0.7904513888888889,409770,518400,0.0,0.6537296999724745,0.693988964647153,0.46772385445373443,0.3100555287300821,,,0.4784488405607232,0.5947410791658334,0.9898165604744933
cc0000733.png,540,960,0.519505990168099,0.7861226851851851,407526,518400,0.40625,0.23547400611620795,0.6797233417107059,0.47597191165509395,0.31082165565775666,,,0.44909922790963686,0.6094527840391348,0.9892549942562551
cc0000745.png,540,960,0.5619756833042673,0.8188213734567901,424477,518400,0.4659090909090909,0.31484502446982054,0.7014932423814405,0.5135860449513586,0.38906112232998663,,,0.4782669073739758,0.6366086573792462,0.9960353766392193
cc0000749.png,540,960,0.5614851876987105,0.8178877314814815,423993,518400,0.4629080118694362,0.26806083650190116,0.6915086293133405,0.527733240889197,0.37625020273557874,,,0.5251365567469148,0.6440655438889628,0.9962184796443526
cc0000775.png,540,960,0.5450372911542456,0.7982021604938272,413788,518400,0.2569444444444444,0.34094616639477976,0.6920790312507604,0.4554810974838791,0.37518459616039984,,,0.62073484444013,0.6304787490179182,0.9884494000416526
cc0000833.png,540,960,0.5624410037311866,0.8681076388888889,450027,518400,0.5763052208835341,0.38022813688212925,0.7510017951115032,0.3755627900533352,0.25338427040943445,,,0.47841688654353565,0.6904566660387186,0.9941722639273015
cc0000834.png,540,960,0.5589944375322407,0.8713368055555556,451701,518400,0.5616438356164384,0.38188976377952755,0.7567381869732733,0.376531481360152,0.27350427350427353,,,0.4320501603966171,0.6954648221520829,0.99413297647556
cc0000837.png,540,960,0.5559222710176976,0.8786979166666666,455517,518400,0.5555555555555556,0.4069767441860465,0.7620344531501556,0.3791838347350003,0.23021777356959286,,,0.4008120649651972,0.7190183980693453,0.9935793439106883
cc0000865.png,540,960,0.5769247259551731,0.8513888888888889,441360,518400,,0.48175182481751827,0.6679767763463617,0.5051303322708816,0.32673992673992674,,,0.41535857186826713,0.6532873537226525,0.9882282959206036
cc0000866.png,540,960,0.572324042052274,0.8440875771604939,437575,518400,,0.48014440433212996,0.6774637578247048,0.5047152509081443,0.35676532769556024,,,0.4009742519137091,0.597757458780424,0.9884478429112465
cc0000875.png,540,960,0.6155543138942463,0.8989197530864198,466000,518400,,0.5251641137855579,0.7768098051318226,0.4639172286587123,0.4036458333333333,,,0.47016383586352023,0.6809602224300149,0.988219158056763
cc0000877.png,540,960,0.5848590705161688,0.9017148919753086,467449,518400,,0.5014955134596212,0.7453406780376849,0.43283293913211374,0.41146032962821005,,,0.3066465256797583,0.7072173140746973,0.9890201936010959
cc0000883.png,540,960,0.5221352024237318,0.8984934413580247,465779,518400,0.0,0.48982188295165396,0.6910301131914288,0.4644491306250746,0.42634730538922155,,,0.4089446589446589,0.7073866996821992,0.9891018286056172
cc0000897.png,540,960,0.5442417785921583,0.8892264660493827,460975,518400,,0.4659090909090909,0.6988924148538395,0.49982458338554064,0.16753678215472234,,,0.40652580903985025,0.5833629351466558,0.9876408346554089
cc0000915.png,540,960,0.5624811196410502,0.9251774691358025,479612,518400,,0.4364406779661017,0.7709335490187732,0.430757848985065,0.20409080692290402,,,0.5313646368305209,0.5726036234611043,0.9911766943028828
cc0000920.png,540,960,0.536625066205927,0.9089216820987654,471185,518400,0.4245810055865922,0.3867595818815331,0.7394491705810623,0.4041674071441265,0.3392307141322255,,,0.5408002795736502,0.46633394312914056,0.9916784276190853
cc0000927.png,540,960,0.6312800508573396,0.9326890432098766,483506,518400,0.455026455026455,0.4693295292439372,0.7692510797201214,0.5126132745530247,0.46088677751385587,,,0.6973008933662802,0.6921450329754828,0.9936873644595599
cc0000930.png,540,960,0.5957866942928672,0.9375983796296297,486051,518400,0.4897959183673469,0.47126436781609193,0.7862314741486593,0.5311268440693335,0.29625106850653316,,,0.4583604424202993,0.7382861044725162,0.9949773345421578
cc0000956.png,540,960,0.6091605598868997,0.9265104166666667,480303,518400,,0.3090909090909091,0.8424543484773537,0.4969266903203238,0.35519828510182205,,,0.5833951074870274,0.6831836891895144,0.9938748895413472
cc0000962.png,540,960,0.5842871775749012,0.9195640432098765,476702,518400,,0.3153846153846154,0.8095223346197447,0.33404522613065324,0.3063866513233602,,,0.6965346000215913,0.6351238105536332,0.9930130049907108
cc0000965.png,540,960,0.5787030916844695,0.9063657407407407,469860,518400,,0.3920265780730897,0.7912582814322225,0.3678562515597704,0.3246059989832232,,,0.7148107758794782,0.4676636405443614,0.9927001153191412
cc0000982.png,540,960,0.6043595497226047,0.9087596450617283,471101,518400,,0.2727272727272727,0.7242479646750379,0.4707451241873646,0.420699245133095,,,0.6286424664346096,0.7246093595474504,0.9888454153534036
cc0000991.png,540,960,0.6041103557582758,0.913792438271605,473710,518400,,0.2903225806451613,0.7120013044896184,0.5143002827608585,0.46584597395004385,,,0.524290440536305,0.7338340718325588,0.9881778360933845
cc0001003.png,540,960,0.6206771125044818,0.9152256944444445,474453,518400,,0.43243243243243246,0.7121600055110968,0.5390597497359747,0.34921870944297356,,,0.6267888396993719,0.6980673458143831,0.9870127048951396
cc0001030.png,540,960,0.6539549568648901,0.9157098765432099,474704,518400,,0.6954022988505747,0.786652628718924,0.5163211103495545,0.4383823612126666,,,0.6939873417721519,0.46528083150109933,0.9816581256492594
cc0001039.png,540,960,0.6262489324213637,0.9103645833333334,471933,518400,,0.670547147846333,0.7916921836024436,0.5419835638813741,0.47510760401721663,,,0.48223039215686275,0.43882401015119255,0.9833576252941233
cc0001043.png,540,960,0.6311448061114745,0.9119791666666667,472770,518400,,0.6531284302963776,0.7931179023030887,0.5227289134881482,0.42022159422240163,,,0.4982151963284039,0.5451827242524917,0.9854188818894096
cc0001045.png,540,960,0.6401052857821549,0.9178626543209877,475820,518400,,0.6212121212121212,0.7938439170135089,0.4967225254381394,0.4400963966031673,,,0.5185348631950574,0.6240377963881489,0.9862893806249416
cc0001054.png,540,960,0.6146289256234928,0.9014043209876543,467288,518400,,0.6547406082289803,0.745020496334473,0.5278116676690437,0.40207514339111944,,,0.4825285895806862,0.5014061537949511,0.9888198203651959
cc0001056.png,540,960,0.6158496491835775,0.8986554783950618,465863,518400,,0.6400336417157275,0.7394088669950739,0.5238753995134284,0.40624113475177304,,,0.5401554404145078,0.47228220527700926,0.9889508556175223
cc0001086.png,540,960,0.548624165937295,0.9471643518518519,491010,518400,,0.6696476964769648,0.8589223321648334,0.3625187169989755,0.14458177637252084,,,0.39686861810755614,0.4216761939885672,0.9861538274516478
cc0001113.png,540,960,0.5996883367696889,0.9267592592592593,480432,518400,,,0.7805683359771459,0.42682737169517887,0.3730871823669802,,,0.5567529984355988,0.47536154258168184,0.9855325895615477
cc0001121.png,540,960,0.5171758688937594,0.9229050925925926,478434,518400,0.0,0.4714828897338403,0.7185190413293137,0.4876246283015568,0.3928931089051935,,,0.4495677233429395,0.6289788895506585,0.9883406699865731
cc0001126.png,540,960,0.5400195732787852,0.9202064043209877,477035,518400,0.0,0.5109170305676856,0.7362589572522856,0.5104285810401669,0.416601762656282,,,0.5328125,0.6232352497864715,0.9899025049273904
cc0001129.png,540,960,0.4984781616336471,0.9051601080246914,469235,518400,0.0,0.3188405797101449,0.7004436994675607,0.532919505198996,0.4238757324642003,,,0.5399881516587678,0.4818667704216411,0.9898908541478657
cc0001654.png,540,960,0.6210742986383445,0.9037133487654321,468485,518400,0.49433962264150944,0.6514657980456026,0.7790073834339638,0.4314565842775788,0.22829832166277647,,,0.816836487142164,0.5768541020698902,0.990336089833271
cc0001657.png,540,960,0.647476275848156,0.9178086419753086,475792,518400,0.5052631578947369,0.6598272138228942,0.7919302528334786,0.418822832312858,0.308361737616941,,,0.8374765659107836,0.6672236576050325,0.9909047887885228
cc0001662.png,540,960,0.636529276506568,0.9087673611111111,471105,518400,0.4872448979591837,0.6408185245018848,0.7478925035360678,0.425764192139738,0.4230585803990144,,,0.6612439331296063,0.7136484024268835,0.9925631779601649
mt0000005.png,540,960,0.6467280921170154,0.9265586419753087,480328,518400,0.884899006091696,0.726620748420081,0.6920162201688493,,0.4433484750162232,,0.28011611030478956,0.2926829268292683,0.8812453166129744,0.9728959334922409
mt0000015.png,540,960,0.6232753206046849,0.857440200617284,444497,518400,0.8859894765004905,0.7314586994727592,0.7148327122322782,,0.4584763558534911,,0.2953020134228188,0.3926605504587156,0.5349834321673781,0.9724993247295485
mt0000028.png,540,960,0.6516389321801592,0.8640952932098765,447947,518400,0.8871027379170702,0.730802821632516,0.7215325289215077,,0.4704268353521042,,0.42525252525252527,0.4072700296735905,0.598628452037945,0.9720955266540151
mt0000033.png,540,960,0.6599202586896993,0.8553722993827161,443425,518400,0.885232730765872,0.7334741720049066,0.7399790536037323,,0.48936646133727935,,0.47000983284169123,0.42893240682248895,0.5619112426520624,0.9704561694895614
mt0000035.png,540,960,0.6620061371377368,0.8534837962962963,442446,518400,0.8857677581085489,0.7402486678507992,0.7481558413890442,,0.5035311026126029,,0.4712092130518234,0.4326328800988875,0.5450208310900914,0.9694828029000968
mt0000038.png,540,960,0.6636337216586692,0.8524614197530864,441916,518400,0.8873717270452294,0.7411710037174721,0.7371254767774139,,0.5004759297477152,,0.5067829457364341,0.4448979591836735,0.5216637627564626,0.969580968304953
mt0000042.png,540,960,0.6551588803946926,0.848798225308642,440017,518400,0.8863507235720731,0.7491330937519702,0.720401452794911,,0.4748402993246943,,0.496551724137931,0.45778611632270166,0.48545668291018035,0.9707509503430798
mt0000044.png,540,960,0.6497550257101481,0.8477835648148148,439491,518400,0.8842090582615669,0.7523108847387285,0.708162368112544,,0.4680657453221862,,0.43671766342141866,0.4627799736495389,0.5146714082251886,0.9711231039500129
mt0000054.png,540,960,0.678319785732064,0.8671604938271605,449536,518400,0.8660832151762577,0.7586124828940323,0.7394529145139307,,0.4739238859373306,,0.49761742682096666,0.6056135300467794,0.5067771707640096,0.978477659703205
mt0000059.png,540,960,0.6434655210825405,0.881869212962963,457161,518400,0.8698623702381512,0.7616018505132283,0.7644053068318116,,0.43499125442884695,,0.6092912447885647,0.28609625668449196,0.4431779111898654,0.978297973985364
mt0000065.png,540,960,0.6378132279577032,0.8777623456790123,455032,518400,0.8642205021335715,0.7772414921465969,0.7454041730397392,,0.4250500368692721,,0.6228549141965679,0.272419627749577,0.4168707920063178,0.9784442855199827
mt0000081.png,540,960,0.6953663060709794,0.8879668209876543,460322,518400,0.8479600139486225,0.7788663034367141,0.7820048977012403,,0.48124955398558483,,0.7280119837363578,0.4503105590062112,0.5134871782684127,0.9810399584846913
mt0000084.png,540,960,0.6096087042972553,0.8882986111111111,460494,518400,0.8554096202821415,0.781769696969697,0.7709287235865919,,0.45208192193444163,,0.18181818181818182,0.41678726483357453,0.4361819305268248,0.9818922944265893
mt0000087.png,540,960,0.5762537459907517,0.8929494598765432,462905,518400,0.8558457541364693,0.7796484736355227,0.791195731263643,,0.46690719387630725,,0.0,0.2812846068660022,0.4543705409808438,0.9807776671672263
mt0000114.png,540,960,0.7418725890445748,0.8843537808641976,458449,518400,0.8596219985485754,0.7399738091340645,0.780347388047496,,0.5521064301552107,,,0.6699360974884827,0.6085101349353206,0.9826122650028734
mt0000123.png,540,960,0.6120256929309482,0.8839043209876544,458216,518400,0.8633462942625627,0.722310072189756,0.7389113726221994,,0.5005228074761469,,0.0,0.5391596638655463,0.5481055088888446,0.9838498241425295
mt0000124.png,540,960,0.6049620412355113,0.8805516975308642,456478,518400,0.8644382270652334,0.7252128444057117,0.7373316364407678,,0.48938550498038846,,0.0,0.5120076849183477,0.5279254640637596,0.9833949680098819
mt0000135.png,540,960,0.5900885953643767,0.8781288580246913,455222,518400,0.8734207503828484,0.7045269878119559,0.746163772201629,,0.4874302455357143,,0.0,0.3973509933774834,0.5326192264567889,0.9791967871485944
mt0000141.png,540,960,0.617878661726797,0.8908371913580246,461810,518400,0.8782849239280774,0.739252149570086,0.7594718554551773,,0.5040422532929378,,0.0,0.3959251101321586,0.6940188236805757,0.9720341777553633
mt0000150.png,540,960,0.6943192667438552,0.8820486111111111,457254,518400,0.8596310045496414,0.7503322069934318,0.7250243664717348,,0.5145579733985054,,,0.38040600176522504,0.648565676899849,0.9817176371285987
mt0000154.png,540,960,0.59562718043282,0.8761998456790123,454222,518400,0.8648177537268777,0.7600817292181955,0.7244591346153846,,0.46943095669661167,,0.0,0.3721461187214612,0.5931413056309762,0.9809404448530528
mt0000169.png,540,960,0.6033142658460579,0.8537210648148148,442569,518400,0.858049492028559,0.7856140022463497,0.7179456988502563,,0.4378384651090825,,0.0,0.6277322404371585,0.421665367783706,0.9776688603133519
mt0000172.png,540,960,0.547774849770058,0.8698996913580247,450956,518400,0.8635140623413544,0.7514444624439764,0.7622186860650147,,0.439961955111973,,0.0,0.10734463276836158,0.47720073751891073,0.9805142619108731
mt0000183.png,540,960,0.6042854959347949,0.8748070987654321,453500,518400,0.864778534923339,0.7511230907457322,0.7813291503568962,,0.469648354788844,,0.0,0.41482194417709334,0.5772168811176625,0.9753660113687909
mt0000186.png,540,960,0.5917686644408078,0.8624170524691358,447077,518400,0.8701616156821795,0.7515487681890217,0.7437049018145272,,0.4868869477680023,,0.0,0.40725806451612906,0.496805610920178,0.9777834066364244
mt0000190.png,540,960,0.5734418477784415,0.8704591049382716,451246,518400,0.8729011083099463,0.7306275366843584,0.7393577545591755,,0.45118147565935574,,0.0,0.32717190388170053,0.48578920755870697,0.9805057955742887
mt0000212.png,540,960,0.5505548093457354,0.884591049382716,458572,518400,0.8819958491871325,0.7423752777216724,0.7892324517104228,,0.45706275201612906,,0.0,0.15859030837004406,0.4009878982464806,0.9741939375140016
mt0000215.png,540,960,0.5625283801809294,0.8772820216049383,454783,518400,0.8851317666878685,0.7385848727779715,0.7791650640551495,,0.4851874286841253,,0.0,0.1675531914893617,0.4716657335507899,0.9729389842021682
mt0000220.png,540,960,0.602027061427135,0.892758487654321,462806,518400,0.8900410907732537,0.7777471879178793,0.8039660181353993,,0.5080294938369708,,0.0,0.2730696798493409,0.5967386039502718,0.9666244169539647
mt0000223.png,540,960,0.5920079068818959,0.9064293981481482,469893,518400,0.8888529886914378,0.7720002548907156,0.8185706467424927,,0.44676256218425825,,0.0,0.3136593591905565,0.5269819389401463,0.9692355044155598
mt0000228.png,540,960,0.5651834029471877,0.8928626543209877,462860,518400,0.8893510569009414,0.7846395355725372,0.8043916986875003,,0.3601396421669472,,0.0,0.3879181228157763,0.3313716862831372,0.9636554811506619
mt0000229.png,540,960,0.5558054865390849,0.8891956018518519,460959,518400,0.8922905323099051,0.785252619709013,0.793718360615103,,0.277833192664774,,0.0,0.3864578535237218,0.34695880213179936,0.963932531358363
mt0000247.png,540,960,0.5748784165304645,0.8801678240740741,456279,518400,0.8746981856646814,0.7469152870424774,0.7233909282939409,,0.39486726343693573,,0.03686635944700461,0.26627218934911245,0.5837130616050198,0.9723040574045445
mt0000264.png,540,960,0.5820699129202507,0.8953395061728395,464144,518400,0.8704274256651017,0.7584457466472647,0.7622706717158719,,0.3124778447359092,,0.0,0.435235907404135,0.5421358209928893,0.9755658862008331
mt0000269.png,540,960,0.5703088348943355,0.893846450617284,463370,518400,0.8712644153267474,0.7739585890825763,0.7725382603849617,,0.2819921604795942,,0.0,0.47151850145862123,0.4196941725591278,0.9715045798630557
mt0000272.png,540,960,0.5612813415924515,0.9029166666666667,468072,518400,0.8690416544289145,0.7598255606977572,0.7940703232218068,,0.32242990654205606,,0.0,0.3057660626029654,0.47273082455735316,0.9663864006887583
mt0000274.png,540,960,0.5610163398428897,0.8931520061728395,463010,518400,0.8703026689470134,0.7574913015692679,0.7722698836193017,,0.34284139451564005,,0.0,0.324950884086444,0.4588541584981415,0.961420427507308
mt0000277.png,540,960,0.5574837624064003,0.8873804012345679,460018,518400,0.8696034655114961,0.7676313290348378,0.7658317618863885,,0.2670157068062827,,0.0,0.37853545137543587,0.46096698999924807,0.9502853946375135
mt0000286.png,540,960,0.5545655934458678,0.8761130401234568,454177,518400,0.862206549684598,0.7925129222576097,0.7723796691851027,,0.3141964460066393,,0.0,0.35487880671224364,0.3944884913994129,0.9458618623213352
mt0000330.png,540,960,0.5541479039354653,0.8788213734567901,455581,518400,0.8655516884082999,0.8180686650762369,0.7728479547939177,,0.31009506564056133,,0.0,0.3354655294953802,0.38766551422382256,0.9434888138455044
mt0000332.png,540,960,0.5536353311063017,0.8785744598765433,455453,518400,0.8687777393892684,0.8230285234899329,0.7728497105174708,,0.29850397381954186,,0.0,0.3472113118617439,0.37622828279896076,0.942483106973495
mt0000347.png,540,960,0.6325591996675304,0.8810243055555556,456723,518400,0.8673714785433194,0.7639975240560464,0.786665968869525,,0.3892727044341163,,,0.3291692692067458,0.33637398497381804,0.955063467589142
mt0000368.png,540,960,0.5613617454364209,0.8939891975308641,463444,518400,0.8723652980977009,0.7735004686035614,0.8251485419770209,,0.39874866473370973,,0.0,0.25907990314769974,0.40526178522527223,0.9567893017064021
mt10000000.png,540,960,0.48241264408454815,0.8502334104938272,440761,518400,0.7797362361314633,0.6255848482201899,0.6054578983608893,,0.2938605205642758,,0.0,0.08623460096411355,0.4773379354977888,0.9910891129376644
